Date,Open,High,Low,Close,Adjusted_close,Volume
2023-02-02,450.0,475.0,450.0,474.0,474.0,4736
2023-02-03,474.0,477.0,455.0,477.0,477.0,9552
2023-02-06,480.0,484.5,474.0,480.0,480.0,2288
2023-02-07,479.0,484.5,477.0,484.5,484.5,12589
2023-02-08,485.0,495.0,483.0,493.0,493.0,4586
2023-02-09,495.0,502.0,493.0,493.0,493.0,2229
2023-02-10,496.0,499.5,481.0,490.0,490.0,2952
2023-02-13,491.0,501.0,487.5,501.0,501.0,2999
2023-02-14,500.0,500.0,485.0,485.0,485.0,568
2023-02-15,491.0,497.0,487.0,497.0,497.0,688
2023-02-16,498.0,498.5,478.0,488.5,488.5,5750
2023-02-17,488.5,493.0,485.0,491.0,491.0,1740
2023-02-20,492.0,492.0,489.0,491.0,491.0,410
2023-02-21,497.0,497.0,479.0,483.0,483.0,546
2023-02-22,483.0,487.5,475.0,485.0,485.0,1971
2023-02-23,485.0,495.0,484.5,495.0,495.0,1190
2023-02-24,494.5,495.0,482.5,486.5,486.5,442
2023-02-27,484.0,487.5,481.5,485.0,485.0,230
2023-02-28,488.0,495.0,482.0,485.0,485.0,2158
2023-03-01,485.0,520.0,485.0,520.0,520.0,3978
2023-03-02,515.0,527.0,513.0,520.0,520.0,5503
2023-03-03,520.0,539.0,516.0,530.0,530.0,2759
2023-03-06,530.0,559.0,527.0,550.0,550.0,6411
2023-03-07,550.0,556.0,543.0,546.0,546.0,5632
2023-03-08,555.0,565.0,552.0,561.0,561.0,5454
2023-03-09,565.0,584.0,560.0,575.0,575.0,5109
2023-03-10,577.0,581.0,556.0,564.0,564.0,2918
2023-03-13,561.0,566.0,550.0,550.0,550.0,5346
2023-03-14,551.0,567.0,551.0,566.0,566.0,1617
2023-03-15,566.0,568.0,548.0,550.0,550.0,2870
2023-03-16,551.0,598.0,551.0,581.0,581.0,5496
2023-03-17,581.0,591.0,576.0,580.0,580.0,2974
2023-03-20,580.0,580.0,562.0,566.0,566.0,2018
2023-03-21,575.0,578.0,564.0,565.0,565.0,1791
2023-03-22,571.0,573.0,559.0,564.0,564.0,892
2023-03-23,569.0,579.0,558.0,570.0,570.0,8074
2023-03-24,578.0,578.0,561.0,566.0,566.0,11718
2023-03-27,565.0,574.0,562.0,564.0,564.0,1458
2023-03-28,570.0,571.0,548.0,550.0,550.0,6739
2023-03-29,554.0,559.0,537.0,550.0,550.0,15175
2023-03-30,550.0,570.0,544.0,570.0,570.0,2508
2023-03-31,569.0,570.0,561.0,568.0,568.0,4291
2023-04-03,570.0,585.0,555.0,565.0,565.0,2040
2023-04-04,565.0,570.0,560.0,568.0,568.0,4818
2023-04-05,568.0,573.0,555.0,568.0,568.0,10877
2023-04-06,570.0,577.0,568.0,570.0,570.0,25109
2023-04-11,555.0,558.0,537.0,554.0,554.0,4255
2023-04-12,542.0,542.0,521.0,526.0,526.0,10215
2023-04-13,529.0,539.0,528.0,530.0,530.0,11101
2023-04-14,528.0,533.0,514.0,514.0,514.0,10456
2023-04-17,512.0,536.0,512.0,528.0,528.0,2480
2023-04-18,529.0,542.0,529.0,537.0,537.0,5202
2023-04-19,530.0,530.0,522.0,524.0,524.0,4948
2023-04-20,524.0,527.0,512.0,523.0,523.0,7388
2023-04-21,523.0,523.0,512.0,515.0,515.0,2352
2023-04-24,515.0,524.0,512.0,524.0,524.0,5513
2023-04-25,524.0,524.0,516.0,516.0,516.0,2973
2023-04-26,512.0,519.0,507.0,509.0,509.0,11198
2023-04-27,508.0,534.0,508.0,523.0,523.0,11481
2023-04-28,531.0,539.0,516.0,516.0,516.0,3700
2023-05-02,517.0,522.0,506.0,508.0,508.0,1305
2023-05-04,511.0,513.0,496.5,497.5,497.5,6209
2023-05-05,499.5,512.0,495.0,506.0,506.0,13870
2023-05-08,506.0,524.0,503.0,504.0,504.0,2373
2023-05-09,503.0,530.0,501.0,525.0,525.0,12055
2023-05-10,528.0,533.0,513.0,516.0,516.0,6118
2023-05-11,517.0,519.0,508.0,511.0,511.0,4080
2023-05-12,511.0,516.0,507.0,515.0,515.0,1719
