Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-24,3.15,3.28,3.15,3.23,3.23,10552
2023-01-25,3.2,3.29,3.2,3.25,3.25,2246
2023-01-26,3.25,3.45,3.2,3.27,3.27,38498
2023-01-27,3.435,3.46,3.3,3.35,3.35,12196
2023-01-30,3.38,3.38,3.315,3.37,3.37,2385
2023-01-31,3.315,3.37,3.315,3.37,3.37,153
2023-02-01,3.315,3.37,3.22,3.365,3.365,7274
2023-02-02,3.365,3.45,3.265,3.34,3.34,7751
2023-02-03,3.34,3.38,3.28,3.345,3.345,4044
2023-02-06,3.26,3.355,3.26,3.26,3.26,3621
2023-02-07,3.225,3.345,3.225,3.345,3.345,4805
2023-02-08,3.3,3.3,3.22,3.265,3.265,6168
2023-02-09,3.265,3.335,3.22,3.3,3.3,3656
2023-02-10,3.315,3.315,3.12,3.245,3.245,8536
2023-02-13,3.26,3.42,3.17,3.415,3.415,11653
2023-02-14,3.27,3.3,3.17,3.24,3.24,6568
2023-02-15,3.19,3.2,3.105,3.115,3.115,8539
2023-02-16,3.12,3.27,3.12,3.15,3.15,8214
2023-02-17,3.23,3.23,3.23,3.23,3.23,22
2023-02-20,3.265,3.29,3.2,3.275,3.275,1640
2023-02-21,3.265,3.285,3.13,3.13,3.13,6984
2023-02-22,3.13,3.24,3.13,3.23,3.23,474
2023-02-23,3.23,3.23,3.215,3.215,3.215,215
2023-02-24,3.215,3.225,3.15,3.15,3.15,2893
2023-02-27,3.16,3.335,3.12,3.33,3.33,8710
2023-02-28,3.33,3.345,3.32,3.32,3.32,1367
2023-03-01,3.32,3.35,3.155,3.345,3.345,7972
2023-03-02,3.34,3.34,3.17,3.24,3.24,4856
2023-03-03,3.23,3.32,3.23,3.25,3.25,1145
2023-03-06,3.22,3.505,3.22,3.32,3.32,15882
2023-03-07,3.27,3.29,3.2,3.28,3.28,11875
2023-03-08,3.275,3.275,3.19,3.265,3.265,4000
2023-03-09,3.26,3.26,3.21,3.21,3.21,670
2023-03-10,3.21,3.295,3.2,3.2,3.2,4387
2023-03-13,3.2,3.2,3.17,3.2,3.2,13875
2023-03-14,3.125,3.245,3.125,3.2,3.2,2503
2023-03-15,3.245,3.28,3.16,3.24,3.24,891
2023-03-16,3.19,3.19,3.14,3.165,3.165,5524
2023-03-17,3.22,3.22,3.17,3.17,3.17,327
2023-03-20,3.2,3.29,3.125,3.125,3.125,2662
2023-03-21,3.125,3.25,3.125,3.25,3.25,142
2023-03-22,3.24,3.3,3.21,3.3,3.3,1384
2023-03-23,3.285,3.285,3.285,3.285,3.285,300
2023-03-24,3.295,3.32,3.295,3.31,3.31,251
2023-03-27,3.21,3.3,3.21,3.3,3.3,980
2023-03-28,3.3,3.38,3.3,3.36,3.36,3923
2023-03-29,3.205,3.205,2.905,3.15,3.15,44761
2023-03-30,3.1,3.195,3.1,3.195,3.195,1748
2023-03-31,3.19,3.3,3.17,3.275,3.275,8683
2023-04-03,3.22,3.22,3.14,3.14,3.14,1064
2023-04-04,3.25,3.28,3.18,3.18,3.18,286
2023-04-05,3.26,3.28,3.13,3.16,3.16,1805
2023-04-06,3.27,3.27,3.18,3.18,3.18,778
2023-04-11,3.2,3.24,3.115,3.24,3.24,6978
2023-04-12,3.21,3.275,3.21,3.24,3.24,1158
2023-04-13,3.21,3.24,3.02,3.19,3.19,5899
2023-04-14,3.19,3.22,3.1,3.145,3.145,2128
2023-04-17,3.18,3.215,3.12,3.12,3.12,2351
2023-04-18,3.195,3.195,3.01,3.165,3.165,6684
2023-04-19,3.165,3.185,3.015,3.155,3.155,2411
2023-04-20,3.15,3.17,3.1,3.17,3.17,2413
2023-04-21,3.09,3.17,3.05,3.17,3.17,2100
2023-04-24,3.17,3.37,3.12,3.36,3.36,25655
2023-04-25,3.38,3.38,3.21,3.29,3.29,5027
2023-04-26,3.3,3.39,3.21,3.29,3.29,9498
2023-04-27,3.3,3.36,3.3,3.3,3.3,3124
2023-04-28,3.35,3.35,3.22,3.27,3.27,1610
2023-05-02,3.3,3.44,3.24,3.3,3.3,3233
2023-05-04,3.31,3.35,3.25,3.34,3.34,5100
2023-05-05,3.34,3.44,3.24,3.44,3.44,9451
2023-05-08,3.46,3.48,3.3,3.45,3.45,4525
2023-05-09,3.48,3.48,3.32,3.47,3.47,1792
2023-05-10,3.48,3.48,3.33,3.48,3.48,1641
2023-05-11,3.45,3.45,3.37,3.37,3.37,1057
2023-05-12,3.47,3.6,3.38,3.4,3.4,12044
2023-05-15,3.55,3.55,3.42,3.42,3.42,4476
2023-05-16,3.56,3.56,3.4,3.5,3.5,3494
2023-05-17,3.5,3.5,3.4,3.49,3.49,1435
2023-05-18,3.43,3.5,3.43,3.44,3.44,5305
2023-05-19,3.44,3.47,3.38,3.46,3.46,557
2023-05-22,3.38,3.46,3.3,3.44,3.44,4406
2023-05-23,3.44,3.53,3.44,3.53,3.53,1851
2023-05-24,3.53,3.53,3.39,3.39,3.39,1077
2023-05-25,3.39,3.49,3.32,3.32,3.32,2117
2023-05-26,3.32,3.46,3.3,3.43,3.43,11542
2023-05-29,3.43,3.47,3.35,3.45,3.45,1997
2023-05-30,3.36,3.45,3.36,3.45,3.45,456
2023-05-31,3.5,3.5,3.33,3.33,3.33,1700
2023-06-01,3.45,3.64,3.35,3.47,3.47,3917
2023-06-02,3.43,3.55,3.3,3.55,3.55,25503
2023-06-05,3.37,3.54,3.34,3.52,3.52,4677
2023-06-06,3.5,3.5,3.4,3.4,3.4,3956
2023-06-07,3.36,3.5,3.35,3.5,3.5,2284
2023-06-09,3.53,3.54,3.31,3.47,3.47,5027
