Date,Open,High,Low,Close,Adjusted_close,Volume
2023-03-13,461,461,451,452,452,34
2023-03-14,450,450,450,450,450,47
2023-03-15,451,458,440,440,440,101
2023-03-16,439,447,439,445,445,113
2023-03-17,442,453,442,442,442,97
2023-03-20,444,453,438,453,453,123
2023-03-21,453,458,448,450,450,45
2023-03-22,446,454,446,454,454,56
2023-03-23,454,475,447,470,470,139
2023-03-24,476,479,462,470,470,138
2023-03-27,474,474,463,470,470,134
2023-03-28,472,472,462,472,472,67
2023-03-29,473,474,465,465,465,298
2023-03-30,471,471,468,468,468,37
2023-03-31,470,475,463,475,475,146
2023-04-03,474,478,470,478,478,92
2023-04-04,478,478,470,476,476,11
2023-04-05,472,472,470,470,470,7
2023-04-06,470,470,462,470,470,66
2023-04-11,468,476,468,476,476,102
2023-04-12,475,476,465,476,476,29
2023-04-13,476,476,476,476,476,15
2023-04-14,476,476,466,475,475,176
2023-04-17,476,478,475,478,478,64
2023-04-18,478,488,475,487,487,630
2023-04-19,486,486,480,480,480,216
2023-04-20,481,484,480,484,484,223
2023-04-21,485,486,482,486,486,331
2023-04-24,485,485,482,482,482,216
2023-04-25,489,508,489,508,508,987
2023-04-26,510,510,498,502,502,453
2023-04-27,504,510,496,497,497,357
2023-04-28,497,508,496,506,506,52
2023-05-02,500,504,497,500,500,407
2023-05-04,497,500,497,500,500,180
2023-05-05,506,516,506,508,508,850
2023-05-08,506,506,504,506,506,67
2023-05-09,510,524,508,510,510,382
2023-05-10,512,520,512,516,516,197
2023-05-11,516,524,510,524,524,69
2023-05-12,520,528,520,520,520,314
2023-05-15,520,530,520,528,528,136
2023-05-16,524,534,518,530,530,167
2023-05-17,530,530,526,530,530,162
2023-05-18,528,542,528,530,530,370
2023-05-19,538,540,530,538,538,784
2023-05-22,524,542,524,532,532,123
2023-05-23,540,540,532,532,532,117
2023-05-24,532,542,532,542,542,329
2023-05-25,534,540,528,540,540,22
2023-05-26,540,540,540,540,540,345
2023-05-29,540,544,534,544,544,25
2023-05-30,544,544,540,544,544,64
2023-05-31,546,546,540,540,540,15
2023-06-01,544,546,538,546,546,73
2023-06-02,546,548,540,548,548,104
2023-06-05,546,548,546,546,546,125
2023-06-06,540,544,540,540,540,112
2023-06-07,544,552,538,538,538,184
2023-06-09,540,554,540,548,548,182
2023-06-12,548,550,540,542,542,112
2023-06-13,548,550,544,548,548,355
2023-06-14,546,550,544,544,544,102
2023-06-15,542,550,542,548,548,98
2023-06-16,556,556,550,554,554,30
2023-06-19,554,554,544,544,544,41
2023-06-20,546,560,546,560,560,124
2023-06-21,556,556,550,550,550,50
2023-06-22,560,566,560,560,560,630
2023-06-23,560,562,560,562,562,80
2023-06-26,562,564,562,564,564,64
2023-06-27,564,564,560,564,564,60
2023-06-28,570,570,560,562,562,149
2023-06-29,572,572,556,556,556,289
2023-06-30,556,570,556,570,570,33
2023-07-03,570,578,570,574,574,184
2023-07-04,576,592,576,588,588,1104
2023-07-05,590,594,586,586,586,130
2023-07-06,582,600,582,598,598,386
2023-07-07,598,600,588,596,596,237
2023-07-10,598,602,598,600,600,285
2023-07-11,598,604,590,604,604,422
2023-07-12,604,616,602,614,614,930
2023-07-13,614,614,610,612,612,271
2023-07-14,612,612,594,606,606,298
2023-07-17,606,606,596,604,604,405
2023-07-18,606,608,600,608,608,156
2023-07-19,600,604,596,600,600,120
2023-07-20,600,604,598,604,604,99
2023-07-21,598,604,598,602,602,31
2023-07-24,604,606,602,606,606,204
2023-07-25,604,606,602,604,604,287
2023-07-26,600,610,600,608,608,35
2023-07-27,608,612,608,608,608,113
2023-07-28,608,614,608,614,614,569
2023-07-31,614,614,602,614,614,388
2023-08-01,616,630,610,626,626,629
