Date,Open,High,Low,Close,Adjusted_close,Volume
2022-09-21,3.17,3.29,3.16,3.246,3.246,178016
2022-09-22,3.278,3.282,3.212,3.28,3.28,157855
2022-09-23,3.28,3.28,3.16,3.188,3.188,159889
2022-09-26,3.11,3.18,3.016,3.18,3.18,350226
2022-09-27,3.12,3.182,3.102,3.15,3.15,117805
2022-09-28,3.11,3.152,3.074,3.15,3.15,132447
2022-09-29,3.15,3.19,3.1,3.168,3.168,167318
2022-09-30,3.1,3.19,3.054,3.146,3.146,205436
2022-10-03,3.14,3.19,3.1,3.19,3.19,159704
2022-10-04,3.2,3.28,3.168,3.28,3.28,673073
2022-10-05,3.222,3.326,3.202,3.26,3.26,163489
2022-10-06,3.222,3.3,3.184,3.298,3.298,113594
2022-10-07,3.3,3.3,3.222,3.292,3.292,80871
2022-10-10,3.292,3.292,3.078,3.1,3.1,344551
2022-10-11,3.1,3.28,3.036,3.28,3.28,204507
2022-10-12,3.278,3.278,3.194,3.27,3.27,173683
2022-10-13,3.22,3.25,3.132,3.14,3.14,90844
2022-10-14,3.17,3.262,3.098,3.118,3.118,61457
2022-10-17,3.082,3.126,3.074,3.09,3.09,155429
2022-10-18,3.1,3.142,3.062,3.106,3.106,99539
2022-10-19,3.15,3.15,3.02,3.066,3.066,204229
2022-10-20,3.09,3.09,2.964,3.012,3.012,134713
2022-10-21,3.01,3.03,2.92,3.03,3.03,224915
2022-10-24,3.03,3.03,2.94,2.95,2.95,96426
2022-10-25,2.95,2.96,2.88,2.88,2.88,219063
2022-10-26,2.87,3.05,2.852,3.05,3.05,376197
2022-10-27,3.078,3.08,2.95,2.96,2.96,177184
2022-10-28,2.988,3.078,2.92,3.078,3.078,218115
2022-10-31,3.06,3.092,3.004,3.08,3.08,59640
2022-11-02,3.08,3.106,3.05,3.088,3.088,70862
2022-11-03,3.08,3.138,3.06,3.128,3.128,73670
2022-11-04,3.128,3.25,3.128,3.24,3.24,260927
2022-11-07,3.24,3.27,3.18,3.238,3.238,141948
2022-11-08,3.216,3.228,3.084,3.136,3.136,280305
2022-11-09,3.16,3.2,3.08,3.148,3.148,162854
2022-11-10,3.148,3.25,3.058,3.236,3.236,169286
2022-11-14,3.15,3.234,3.132,3.234,3.234,589955
2022-11-15,3.19,3.22,3.13,3.22,3.22,176774
2022-11-16,3.13,3.228,3.09,3.218,3.218,129382
2022-11-17,3.22,3.3,3.152,3.284,3.284,565276
2022-11-18,3.3,3.448,3.242,3.398,3.398,1579128
2022-11-21,3.42,3.42,3.35,3.4,3.4,380546
2022-11-22,3.42,3.478,3.376,3.46,3.46,334329
2022-11-23,3.48,3.66,3.46,3.648,3.648,1323872
2022-11-24,3.646,3.646,3.544,3.578,3.578,628583
2022-11-25,3.594,3.596,3.434,3.468,3.468,379458
2022-11-28,3.47,3.48,3.434,3.47,3.47,114326
2022-11-29,3.5,3.52,3.47,3.48,3.48,158385
2022-11-30,3.48,3.5,3.42,3.42,3.42,197126
2022-12-01,3.45,3.46,3.352,3.456,3.456,170411
2022-12-02,3.39,3.46,3.39,3.458,3.458,106467
2022-12-05,3.472,3.56,3.312,3.33,3.33,462855
2022-12-06,3.33,3.374,3.26,3.29,3.29,483065
2022-12-07,3.29,3.3,3.218,3.266,3.266,470742
2022-12-08,3.266,3.3,3.176,3.246,3.246,364155
2022-12-09,3.262,3.32,3.252,3.284,3.284,456064
2022-12-12,3.296,3.298,3.246,3.25,3.25,106258
2022-12-13,3.25,3.28,3.194,3.24,3.24,266153
2022-12-14,3.21,3.248,3.2,3.2,3.2,114118
2022-12-15,3.182,3.22,3.062,3.1,3.1,309894
2022-12-16,3.1,3.238,3.04,3.214,3.214,446205
2022-12-19,3.2,3.248,3.174,3.174,3.174,118866
2022-12-20,3.174,3.196,3.102,3.196,3.196,110062
2022-12-21,3.196,3.196,3.16,3.176,3.176,54711
2022-12-22,3.184,3.184,3.132,3.174,3.174,206612
2022-12-23,3.18,3.18,3.122,3.156,3.156,59872
2022-12-27,3.146,3.22,3.12,3.22,3.22,181529
2022-12-28,3.216,3.28,3.156,3.198,3.198,193455
2022-12-29,3.17,3.248,3.156,3.242,3.242,52699
2022-12-30,3.27,3.32,3.228,3.3,3.3,153852
2023-01-02,3.32,3.32,3.26,3.26,3.26,77831
2023-01-03,3.258,3.32,3.202,3.28,3.28,527245
2023-01-04,3.28,3.38,3.27,3.292,3.292,205749
2023-01-05,3.292,3.348,3.258,3.314,3.314,223558
2023-01-09,3.316,3.38,3.312,3.318,3.318,132487
2023-01-10,3.3,3.336,3.3,3.32,3.32,70122
2023-01-11,3.32,3.32,3.25,3.278,3.278,122505
2023-01-12,3.254,3.298,3.244,3.296,3.296,173913
2023-01-13,3.296,3.4,3.29,3.35,3.35,149312
2023-01-16,3.37,3.4,3.294,3.33,3.33,359241
2023-01-17,3.3,3.36,3.294,3.36,3.36,273039
2023-01-18,3.36,3.482,3.34,3.448,3.448,216577
2023-01-19,3.45,3.49,3.302,3.36,3.36,362914
2023-01-20,3.352,3.404,3.34,3.35,3.35,158524
2023-01-23,3.334,3.4,3.32,3.388,3.388,106250
2023-01-24,3.36,3.408,3.354,3.398,3.398,175475
2023-01-25,3.4,3.4,3.354,3.36,3.36,223636
2023-01-26,3.4,3.5,3.384,3.5,3.5,781062
2023-01-27,3.5,3.5,3.424,3.478,3.478,2402789
2023-01-30,3.48,3.55,3.43,3.5,3.5,155453
2023-01-31,3.548,3.638,3.496,3.638,3.638,671502
2023-02-01,3.624,3.672,3.554,3.6,3.6,439907
2023-02-02,3.59,3.666,3.554,3.662,3.662,285375
2023-02-03,3.632,3.67,3.616,3.638,3.638,87905
2023-02-06,3.66,3.66,3.456,3.53,3.53,389998
2023-02-07,3.5,3.5,3.454,3.488,3.488,56268
2023-02-08,3.488,3.5,3.462,3.47,3.47,169483
2023-02-09,3.48,3.54,3.48,3.508,3.508,45132
2023-02-10,3.51,3.55,3.336,3.418,3.418,539479
2023-02-13,3.42,3.54,3.356,3.466,3.466,389794
2023-02-14,3.51,3.54,3.48,3.48,3.48,548491
2023-02-15,3.54,3.54,3.442,3.498,3.498,88971
2023-02-16,3.498,3.53,3.498,3.502,3.502,129119
2023-02-17,3.522,3.538,3.476,3.52,3.52,339632
2023-02-20,3.54,3.652,3.52,3.57,3.57,143646
2023-02-21,3.57,3.598,3.5,3.53,3.53,108234
2023-02-22,3.53,3.56,3.53,3.534,3.534,260434
2023-02-23,3.55,3.738,3.55,3.7,3.7,436513
2023-02-24,3.704,3.888,3.704,3.832,3.832,954725
2023-02-27,3.834,3.84,3.71,3.78,3.78,248123
2023-02-28,3.85,3.85,3.786,3.824,3.824,476655
2023-03-01,3.824,3.91,3.798,3.908,3.908,367430
2023-03-02,3.894,3.896,3.784,3.788,3.788,815223
2023-03-03,3.8,3.85,3.784,3.838,3.838,134711
2023-03-06,3.802,3.876,3.802,3.862,3.862,155198
2023-03-07,3.868,3.868,3.81,3.81,3.81,184436
2023-03-08,3.81,3.898,3.736,3.864,3.864,473458
2023-03-09,3.864,3.92,3.81,3.876,3.876,185412
2023-03-10,3.86,3.898,3.804,3.85,3.85,201937
2023-03-13,3.88,3.93,3.79,3.902,3.902,746621
2023-03-14,3.9,3.9,3.78,3.78,3.78,411654
2023-03-15,3.752,3.858,3.7,3.776,3.776,553287
2023-03-16,3.732,3.85,3.612,3.8,3.8,266569
2023-03-17,3.75,3.84,3.7,3.776,3.776,1207607
2023-03-20,3.798,3.798,3.652,3.68,3.68,340136
2023-03-21,3.7,3.78,3.662,3.75,3.75,624963
2023-03-22,3.78,3.78,3.68,3.68,3.68,59681
2023-03-23,3.75,3.75,3.682,3.72,3.72,349100
2023-03-24,3.722,3.75,3.642,3.72,3.72,223621
2023-03-27,3.738,3.742,3.672,3.69,3.69,51180
2023-03-28,3.67,3.738,3.554,3.69,3.69,586676
2023-03-29,3.73,3.784,3.656,3.752,3.752,163701
2023-03-30,3.73,3.88,3.73,3.82,3.82,138808
2023-03-31,3.85,3.85,3.782,3.83,3.83,70583
2023-04-03,3.83,3.9,3.754,3.8,3.8,116238
2023-04-04,3.76,3.798,3.712,3.758,3.758,135834
2023-04-05,3.758,3.758,3.702,3.702,3.702,77615
