Date,Open,High,Low,Close,Adjusted_close,Volume
2023-06-26,66502.88,67311.29,66057.16,67119.55,67119.55,22640000
2023-06-27,67343.36,67484.43,66011.99,66398.81,66398.81,34000000
2023-06-28,66862.24,67170.77,66254.82,66690.08,66690.08,28520000
2023-06-29,66832.88,67331.68,66757.93,67245.28,67245.28,30720000
2023-06-30,67421.63,67452.66,66766.33,67283.22,67283.22,30100000
2023-07-03,67512.95,68024.98,67382.92,67962.32,67962.32,28020000
2023-07-04,68037.43,68037.43,67434.88,67473.88,67473.88,23700000
2023-07-05,67346.55,67362.7,66424.23,66461.04,66461.04,38060000
2023-07-06,66077.61,66692.85,65743.85,66408.37,66408.37,48580000
2023-07-07,66498.55,67212.57,66462.91,67181.67,67181.67,32360000
2023-07-10,66927.42,67523.21,66828.24,67516.6,67516.6,23160000
2023-07-11,67968.89,68016.84,67639.31,67934.82,67934.82,26280000
2023-07-12,68139.09,69667.83,68122.17,69667.83,69667.83,38020000
2023-07-13,69702.97,70082.54,69530.79,69740.36,69740.36,36450000
2023-07-14,69632.54,70566.9,69576.1,70242.39,70242.39,28890000
2023-07-17,70111.73,70998.33,70111.73,70682.89,70682.89,82300000
2023-07-18,70787.15,71383.58,70615.3,71383.58,71383.58,42800000
2023-07-19,71579.52,71855.89,71389.77,71636.2,71636.2,37080000
2023-07-20,71440.68,71798.13,71240.57,71377.56,71377.56,30080000
2023-07-21,71448.81,71453.29,70924.82,71298.19,71298.19,26170000
2023-07-24,71406.32,71850.63,71406.32,71717.01,71717.01,26970000
2023-07-25,71836.85,72110.46,71548.35,71941.81,71941.81,27530000
2023-07-26,72046.54,72118.81,71216.4,71385.58,71385.58,24320000
2023-07-27,71654.72,72129.48,71525.36,71986.43,71986.43,30830000
2023-07-28,71812.38,72061.36,71558.08,71965.41,71965.41,26900000
2023-07-31,72107.48,72440.23,71955.63,72268.53,72268.53,37670000
2023-08-01,72288.12,72293.56,71783.15,72115.48,72115.48,28290000
2023-08-02,71494.0,71533.78,70814.36,70814.36,70814.36,29440000
2023-08-03,70738.18,70799.42,70233.49,70751.1,70751.1,25550000
2023-08-04,71278.02,71587.86,71117.13,71471.63,71471.63,21420000
2023-08-07,71339.35,71377.48,70697.96,70846.61,70846.61,24680000
2023-08-08,70539.76,70548.2,69550.61,69749.31,69749.31,28170000
2023-08-09,70308.35,70552.98,69805.75,69991.47,69991.47,33440000
2023-08-10,70156.85,71188.65,70156.85,70897.73,70897.73,33130000
2023-08-11,70587.21,70751.55,70123.23,70503.71,70503.71,23580000
2023-08-14,70121.03,70528.32,69980.25,70144.12,70144.12,21650000
2023-08-16,69764.25,69821.45,68746.98,68885.11,68885.11,36110000
2023-08-17,68830.99,69122.19,67969.58,68299.82,68299.82,25580000
2023-08-18,67938.91,68128.67,67601.89,68084.46,68084.46,28370000
2023-08-21,68131.76,68473.49,67948.56,68295.2,68295.2,29050000
2023-08-22,68556.11,68709.72,68097.09,68161.12,68161.12,33570000
2023-08-23,68303.99,68413.71,67573.93,68153.41,68153.41,29080000
2023-08-24,68485.1,68775.14,67969.88,68007.57,68007.57,24750000
2023-08-25,67420.0,68137.57,67377.16,67706.43,67706.43,27420000
2023-08-28,68091.88,68767.46,67760.75,68721.61,68721.61,26810000
2023-08-29,68900.92,69075.94,68490.39,68794.91,68794.91,33830000
2023-08-30,68933.06,69077.21,68641.26,68979.76,68979.76,20640000
2023-08-31,69049.8,69168.1,68452.07,68570.58,68570.58,15380000
